snapped_at,price,market_cap,total_volume
2017-10-02 00:00:00 UTC,417.2710690831933,6947208619.8264475,198861537.45262215
2017-10-03 00:00:00 UTC,404.22680336091923,6730103422.867037,115966941.24956138
2017-10-04 00:00:00 UTC,358.71037506124395,5975980332.129676,227076789.09452853
2017-10-05 00:00:00 UTC,354.7212859459234,5914631589.894476,246319165.01375142
2017-10-06 00:00:00 UTC,362.8058822575357,6049570403.115053,162214485.4569813
2017-10-07 00:00:00 UTC,358.8682121118132,5984567050.524322,81449685.41005604
2017-10-08 00:00:00 UTC,340.77022104149864,5683208310.687993,185050345.67035532
2017-10-09 00:00:00 UTC,315.54849746686824,5262922947.275783,260481348.56366798
2017-10-10 00:00:00 UTC,324.1785084022616,5407321833.537854,346443379.5412
2017-10-11 00:00:00 UTC,314.641053696649,5248629675.056253,122242121.90842658
2017-10-12 00:00:00 UTC,311.56433030807597,5199381805.409208,230980006.50991067
2017-10-13 00:00:00 UTC,320.68685500341957,5355430392.700231,251520540.38797024
2017-10-14 00:00:00 UTC,318.591862180497,5320822761.563798,143279107.38820577
2017-10-15 00:00:00 UTC,314.175169387361,5247232093.31715,117633946.31759796
2017-10-16 00:00:00 UTC,311.4659708830271,5202198085.479585,102075620.71343134
2017-10-17 00:00:00 UTC,357.65074356772965,5973733074.588717,185217569.1320937
2017-10-18 00:00:00 UTC,339.9392507503844,5678302752.1280775,440686390.2278161
2017-10-19 00:00:00 UTC,332.29443516662326,5551069920.428112,180782918.82330078
2017-10-20 00:00:00 UTC,326.07688373957774,5447701281.260378,142243837.47968677
2017-10-21 00:00:00 UTC,326.352286892448,5452612421.327298,118461312.41313994
2017-10-22 00:00:00 UTC,332.4749679198314,5554971150.556531,330706141.25733554
2017-10-23 00:00:00 UTC,320.148310975236,5349434323.383229,179315609.3894877
2017-10-24 00:00:00 UTC,328.5132067574072,5489858113.594552,249611388.64559835
2017-10-25 00:00:00 UTC,334.9416599350454,5598013939.158387,79791045.11592443
2017-10-26 00:00:00 UTC,337.83789862525225,5647889529.742311,212250977.06217414
2017-10-27 00:00:00 UTC,370.23666546696853,6195082377.169068,470037110.74054927
2017-10-28 00:00:00 UTC,426.2846811030298,7139597010.103012,733097618.8584532
2017-10-29 00:00:00 UTC,443.4711180133599,7428069384.40266,1825321207.9279113
2017-10-30 00:00:00 UTC,448.6093808788635,7514543586.756622,748706817.7673591
2017-10-31 00:00:00 UTC,439.90626613125244,7369177798.350902,299262330.8805495
2017-11-01 00:00:00 UTC,531.2131655283242,8899248423.588371,965226488.2550068
2017-11-02 00:00:00 UTC,596.1184313679319,9987174460.648136,1589534381.9275618
2017-11-03 00:00:00 UTC,646.5753613256135,10835342233.862698,1607266425.171438
2017-11-04 00:00:00 UTC,620.7893523548097,10405593525.502275,1105239445.4972427
2017-11-05 00:00:00 UTC,629.1778386067617,10547639842.391447,767131265.1881918
2017-11-06 00:00:00 UTC,605.3044806670371,10149094829.50816,743251921.9760344
2017-11-07 00:00:00 UTC,617.208740057202,10350398001.63238,347856339.8249151
2017-11-08 00:00:00 UTC,621.5965880227296,10425682152.86713,758426641.4589049
2017-11-09 00:00:00 UTC,662.7085038214149,11116397032.299131,657616714.1822953
2017-11-10 00:00:00 UTC,1010.5177380499691,16956222888.831112,4896165765.627263
2017-11-11 00:00:00 UTC,1366.2731163172234,22938240484.08874,4918415451.244494
2017-11-12 00:00:00 UTC,1539.1276356593708,25857441244.118477,7685794677.106292
2017-11-13 00:00:00 UTC,1363.997066831071,22916241920.415455,3487359300.4710007
2017-11-14 00:00:00 UTC,1284.95636582899,21590511460.7507,1247502013.63517
2017-11-15 00:00:00 UTC,1223.41310121399,20558967800.6606,1169806456.75777
2017-11-16 00:00:00 UTC,913.788359157508,15356796372.6151,1757603157.23817
2017-11-17 00:00:00 UTC,1167.93702534977,19630218347.2689,2915873283.09282
2017-11-18 00:00:00 UTC,1249.33061877165,21000826677.133,2755313249.81077
2017-11-19 00:00:00 UTC,1171.02403722663,19686451620.3406,1150448248.66125
2017-11-20 00:00:00 UTC,1227.9476908107,20645576621.6771,710153086.34557
2017-11-21 00:00:00 UTC,1177.72062283976,19803401716.0661,708323725.76706
2017-11-22 00:00:00 UTC,1308.66635512472,22007630090.1828,1362029439.6954
2017-11-23 00:00:00 UTC,1648.17295470539,27720436329.8191,3652596619.69008
2017-11-24 00:00:00 UTC,1664.51378999592,27998017456.1505,2842181210.65081
2017-11-25 00:00:00 UTC,1583.8957544167,26644809146.9178,1364444484.81814
2017-11-26 00:00:00 UTC,1702.728284074,28646870924.0894,1272355517.02151
2017-11-27 00:00:00 UTC,1639.94701460765,27593174486.3333,1203251907.0882
2017-11-28 00:00:00 UTC,1574.39213852967,26493004991.5011,1082007913.3104
2017-11-29 00:00:00 UTC,1346.02650966652,22652616637.8053,1925991067.58844
2017-11-30 00:00:00 UTC,1420.75315777073,23912554323.1234,1048606815.57651
2017-12-01 00:00:00 UTC,1471.9249218178,24776544227.7286,818580765.296564
2017-12-02 00:00:00 UTC,1459.12254424107,24563471527.3649,481274202.569625
2017-12-03 00:00:00 UTC,1561.01962809023,26281697981.1986,1248786564.50172
2017-12-04 00:00:00 UTC,1576.25424068722,26541047717.4034,631296719.458702
2017-12-05 00:00:00 UTC,1537.57792620126,25892581640.5404,809030771.10541
2017-12-06 00:00:00 UTC,1364.52208890363,22980923516.5276,134255799.634368
2017-12-07 00:00:00 UTC,1420.16015518061,23919456419.7541,827071902.958815
2017-12-08 00:00:00 UTC,1499.39695260629,25257266696.8053,2185759832.21427
2017-12-09 00:00:00 UTC,1448.90164311988,24409338814.4923,773745689.562551
2017-12-10 00:00:00 UTC,1348.8774131907,22726443743.8086,707738892.215368
2017-12-11 00:00:00 UTC,1437.2175253178,24217457359.3759,722478045.359487
2017-12-12 00:00:00 UTC,1616.72438357319,27245100747.5019,942654041.905948
2017-12-13 00:00:00 UTC,1624.64437692061,27381796944.7294,976344415.543939
2017-12-14 00:00:00 UTC,1970.53572473901,33215178739.5927,1919415367.47155
2017-12-15 00:00:00 UTC,1838.4358877205,30991594759.6064,1265224364.19763
2017-12-16 00:00:00 UTC,1816.40190359523,30623015766.2223,821335100.835436
2017-12-17 00:00:00 UTC,1876.69643895705,31643003054.3084,865048195.395748
2017-12-18 00:00:00 UTC,2208.31070666681,37239269024.4706,2210012922.23588
2017-12-19 00:00:00 UTC,2857.52968749365,48192452494.307,3600763686.65449
2017-12-20 00:00:00 UTC,3785.81976542594,63855944426.567,8248059899.21951
2017-12-21 00:00:00 UTC,3194.08607926986,53880360924.9545,2364041875.6027
2017-12-22 00:00:00 UTC,2559.08560059096,43172669761.9297,2487895142.71174
2017-12-23 00:00:00 UTC,3099.9861375599,52303973608.4054,1576966727.70167
2017-12-24 00:00:00 UTC,3156.73991645466,53267697453.733,1970736625.04814
2017-12-25 00:00:00 UTC,2840.43071244042,47934682638.5377,782923435.929769
2017-12-26 00:00:00 UTC,3074.04131166184,51882670194.8023,916775212.180124
2017-12-27 00:00:00 UTC,2853.22263228605,48160757429.975,931244875.808206
2017-12-28 00:00:00 UTC,2608.98138846749,44042900980.8249,814425144.492038
2017-12-29 00:00:00 UTC,2730.93548872177,46106247309.3151,999962455.049579
2017-12-30 00:00:00 UTC,2360.84140670088,39862630089.0388,772369324.027622
2017-12-31 00:00:00 UTC,2537.07648390444,42842786033.837,697824784.458791
2018-01-01 00:00:00 UTC,2426.97007748231,40987520108.0484,621745121.96341
2018-01-02 00:00:00 UTC,2627.02694026937,44371470156.2523,1078163704.8543
2018-01-03 00:00:00 UTC,2630.5118110174667,44434539748.91177,839817988.5138454
2018-01-04 00:00:00 UTC,2458.8943716566214,41540008263.53334,953800733.156601
2018-01-05 00:00:00 UTC,2551.321684963187,43105855528.29553,1048485272.0031966
2018-01-06 00:00:00 UTC,2674.2478384257674,45187870190.23746,1042662723.2036028
2018-01-07 00:00:00 UTC,2633.2100734137102,44499275333.13664,918802920.2333492
2018-01-08 00:00:00 UTC,2529.0606613895993,42743274879.04641,1295112018.2194815
2018-01-09 00:00:00 UTC,2541.258887652393,42954169636.68764,969926122.70534
2018-01-10 00:00:00 UTC,2988.6397693439667,50522097561.14595,2202872681.0309467
2018-01-11 00:00:00 UTC,2560.7709820022765,43293963974.34245,1733816735.5737364
2018-01-12 00:00:00 UTC,2753.5913284658327,46558584055.78611,1008684026.8086137
2018-01-13 00:00:00 UTC,2813.391336009015,47574976409.48361,1113483765.7058103
2018-01-14 00:00:00 UTC,2659.1092627106896,44971089852.5783,996571078.9423342
2018-01-15 00:00:00 UTC,2522.191431725442,42659432842.90584,1287698925.2697299
2018-01-16 00:00:00 UTC,1802.0308220427094,30482117217.951797,1555836271.9537377
2018-01-17 00:00:00 UTC,1783.3999043673925,30170200631.360416,1456411425.1718507
2018-01-18 00:00:00 UTC,1764.423149102159,29852474639.475277,839639499.8949386
2018-01-19 00:00:00 UTC,1801.5304449424086,30483675040.505157,598170939.222038
2018-01-20 00:00:00 UTC,2093.9222902780148,35434479526.27674,860796146.6343118
2018-01-21 00:00:00 UTC,1799.0420207621435,30447706776.18682,554404948.1426083
2018-01-22 00:00:00 UTC,1634.0174628998718,27657768473.1994,537758575.4599502
2018-01-23 00:00:00 UTC,1624.1609272846445,27494182727.375156,432820373.58838797
2018-01-24 00:00:00 UTC,1638.0054374975166,27731227306.153267,295563827.7835145
2018-01-25 00:00:00 UTC,1642.6441057235968,27812901757.561527,434075862.30349183
2018-01-26 00:00:00 UTC,1587.515108193545,26882287098.04721,475076853.6403219
2018-01-27 00:00:00 UTC,1638.7858552798177,27752491036.562393,359675806.2954498
2018-01-28 00:00:00 UTC,1737.9160354741914,29435410621.04105,480615466.1991838
2018-01-29 00:00:00 UTC,1642.4370033311743,27821199338.50168,274414194.9431317
2018-01-30 00:05:21 UTC,1630.5232988976522,27619333067.5828,278727642.01626295
2018-01-31 00:00:00 UTC,1453.6382475798143,24625995426.678288,528283257.2100356
2018-02-01 00:00:00 UTC,1474.8116340302306,24986848628.39378,648555115.8093011
2018-02-02 00:00:00 UTC,1267.7573268014698,21481387248.254826,576439625.7498742
2018-02-03 00:00:00 UTC,1194.0647786752777,20234607410.65391,792234173.6387728
2018-02-04 00:00:00 UTC,1254.55315695208,21261853265.73461,381876195.2744982
2018-02-05 00:00:00 UTC,1158.3017756545044,19632693861.544804,594659836.6988524
2018-02-06 00:00:00 UTC,918.7680016631048,15574151242.191498,450043723.8179467
2018-02-07 00:00:00 UTC,965.1962700730417,16363250343.074057,694872546.5651387
2018-02-08 00:05:28 UTC,972.6255508096509,16490939160.893942,796411237.240732
2018-02-09 00:00:00 UTC,1293.9833083789674,21942236708.095695,1866568644.686016
2018-02-10 00:00:00 UTC,1297.5099570459279,22004098976.184216,885414724.8887285
2018-02-11 00:00:00 UTC,1246.809546963854,21146685380.997925,527045356.9378085
2018-02-12 00:00:00 UTC,1221.6877572042824,20722711210.354904,482454800.9706215
2018-02-13 00:00:00 UTC,1285.5608675429244,21808575947.215054,387732190.086703
2018-02-14 00:00:00 UTC,1227.661589627572,20828461106.14257,359165483.68014586
2018-02-15 00:00:00 UTC,1359.6510162532682,23070236206.4946,495136270.41240215
2018-02-16 00:00:00 UTC,1374.6647629286083,23327442427.755165,402429073.5231547
2018-02-17 00:00:00 UTC,1501.6072591397283,25484284338.11392,687660364.9442846
2018-02-18 00:00:00 UTC,1540.678480919132,26150166958.412563,513667166.46565914
2018-02-19 00:00:00 UTC,1480.530892837652,25131920113.003784,670452405.0404019
2018-02-20 00:00:00 UTC,1525.0230144533207,25889934460.62041,459295752.93937105
2018-02-21 00:00:00 UTC,1456.2753573891125,24725317273.242825,659881411.6297209
2018-02-22 00:00:00 UTC,1225.5259976055618,20811913129.48759,393319926.66874814
2018-02-23 00:00:00 UTC,1228.13764214639,20856187997.837234,392856442.54067385
2018-02-24 00:00:00 UTC,1285.8405589088882,21838491030.410748,432537000.3075238
2018-02-25 00:00:00 UTC,1170.588209052419,19883143083.68077,313702254.63990754
2018-02-26 00:00:00 UTC,1190.8385523180857,20229236533.58562,287502848.9951881
2018-02-27 00:00:00 UTC,1245.788050309366,21164973489.01714,397380626.34165514
2018-02-28 00:00:00 UTC,1241.939185389186,21101602408.06985,381917833.956523
2018-03-01 00:00:00 UTC,1205.3698114889446,20482547864.178764,305137336.47372913
2018-03-02 00:00:00 UTC,1282.024263760371,21787538269.824024,395524742.6028127
2018-03-03 00:00:00 UTC,1284.1930999945885,21826691709.575523,410805669.68461233
2018-03-04 00:00:00 UTC,1262.0676856469165,21452737582.582623,351327764.14011884
2018-03-05 00:00:00 UTC,1267.4858767119322,21547038094.074425,343335511.8254105
2018-03-06 00:00:00 UTC,1273.0063059003055,21643271311.025223,335359258.504037
2018-03-07 00:00:00 UTC,1210.2928094748813,20579259777.032906,366212977.0084959
2018-03-08 00:00:00 UTC,1103.8357834945325,18771128190.713936,410089559.3010025
2018-03-09 00:00:00 UTC,1048.105633107082,17825355748.751995,372958031.66267884
2018-03-10 00:00:00 UTC,1055.7154445297201,17956584817.34767,407553884.7722278
2018-03-11 00:00:00 UTC,1008.4114987351218,17153924642.32036,319507562.3503686
2018-03-12 00:00:00 UTC,1124.2069250941574,19125725453.720016,415893964.9033508
2018-03-13 00:00:00 UTC,1062.9665564441048,18085791326.290398,345318482.2248187
2018-03-14 00:00:00 UTC,1066.5943580903115,18149343452.14511,388120294.33542657
2018-03-15 00:00:00 UTC,957.4262273438616,16293407729.970785,349339729.5757387
2018-03-16 00:00:00 UTC,953.5071336423482,16228465433.402092,336313644.5011426
2018-03-17 00:00:00 UTC,1001.8377990421768,17052870258.122728,414153016.32695013
2018-03-18 00:00:00 UTC,976.5699074019982,16624528442.828289,357638551.6862691
2018-03-19 00:00:00 UTC,936.3871350980614,15942260654.539404,381323319.1551041
2018-03-20 00:00:00 UTC,1002.0683171218598,17062355521.061668,359936532.55586296
2018-03-21 00:00:00 UTC,1059.8883973946756,18048641320.10362,439850986.5596637
2018-03-22 00:00:00 UTC,1038.5260987976415,17686696615.030643,320518119.2002343
2018-03-23 00:00:00 UTC,1015.2489202302746,17292074946.48412,275690467.55736876
2018-03-24 00:00:00 UTC,1024.911926068143,17458593677.68315,273327281.2964834
2018-03-25 00:00:00 UTC,981.8746694722896,16727216869.129927,201916168.80082974
2018-03-26 00:00:00 UTC,973.3456718966119,16583632874.850233,183561990.22824013
2018-03-27 00:00:00 UTC,918.0792471364471,15643692122.555239,284053761.69775957
2018-03-28 00:00:00 UTC,880.5677557190243,15006217423.279644,282949769.05080986
2018-03-29 00:00:00 UTC,859.0675394490348,14641152504.895359,276185654.5609452
2018-03-30 00:00:00 UTC,713.7223526175766,12165281877.34547,383130496.8786858
2018-03-31 00:00:00 UTC,701.9618240298964,11966054005.966145,356377844.610455
2018-04-01 00:00:00 UTC,688.6184483065383,11739842754.109188,256865189.59421957
2018-04-02 00:00:00 UTC,645.998352702291,11014498012.997507,265847022.56160265
2018-04-03 00:00:00 UTC,665.0447934236277,11340343817.459698,235431184.37454572
2018-04-04 00:00:00 UTC,714.3934334099076,12183149881.636353,244812112.16648456
2018-04-05 00:00:00 UTC,652.9712643266703,11136890481.602827,215321285.55834213
2018-04-06 00:00:00 UTC,648.3720768484027,11059525654.332024,196894207.92557874
2018-04-07 00:00:00 UTC,610.7850984025881,10419489881.041971,172100342.4366389
2018-04-08 00:00:00 UTC,639.4324031721544,10909404187.950365,182092128.85164523
2018-04-09 00:00:00 UTC,651.1448862835776,11110354965.679428,153706224.32306316
2018-04-10 00:00:00 UTC,638.9503592623028,10903472554.540125,184293952.21828026
2018-04-11 00:00:00 UTC,649.9191113343786,11091779521.677038,157200272.0577617
2018-04-12 00:00:00 UTC,664.6276720618241,11344081110.744633,183791772.87484756
2018-04-13 00:00:00 UTC,727.5217542771392,12418678486.986572,343369320.7003831
2018-04-14 00:00:00 UTC,735.7147586486542,12559947995.252024,307698654.43820304
2018-04-15 00:00:00 UTC,730.0904320511873,12465299744.10557,193030432.4673942
2018-04-16 00:00:00 UTC,772.7074700751328,13194327769.894428,235366421.36753154
2018-04-17 00:00:00 UTC,765.8909757904635,13079292519.043299,284835324.0619493
2018-04-18 00:00:00 UTC,756.7438771471586,12924438515.466724,236103246.26827705
2018-04-19 00:00:00 UTC,887.7568359796533,15163707933.605759,535373551.7630137
2018-04-20 00:00:00 UTC,969.4026682084809,16560148737.77323,532920335.74830973
2018-04-21 00:00:00 UTC,1121.9969886611038,19168869752.479496,799355203.5851411
2018-04-22 00:00:00 UTC,1150.8629132107135,19664377985.65688,917056389.0854148
2018-04-23 00:00:00 UTC,1195.365242568037,20426939179.36177,772372750.9079837
2018-04-24 00:00:00 UTC,1432.4629655981591,24481168819.832493,1738498107.448194
2018-04-25 00:00:00 UTC,1428.3028914649913,24412428758.568073,1768275024.907965
2018-04-26 00:00:00 UTC,1276.4579267071088,21819548418.994144,1632844788.191699
2018-04-27 00:00:00 UTC,1415.2219173725002,24194086208.51824,1031654090.155562
2018-04-28 00:00:00 UTC,1334.2713621493049,22812704614.34774,677860905.1510369
2018-04-29 00:00:00 UTC,1382.399730267215,23638136827.744705,571575791.5458746
2018-04-30 00:00:00 UTC,1433.1720961269375,24508802135.011215,790951963.8931904
2018-05-01 00:00:00 UTC,1344.012321083225,22986525798.414463,523580534.1489732
2018-05-02 00:00:00 UTC,1350.0622152054677,23092392971.67838,580842669.3574876
2018-05-03 00:00:00 UTC,1449.4213276705382,24794617255.339706,936264872.5307188
2018-05-04 00:00:00 UTC,1508.0935715413523,25800728738.304474,453063342.807399
2018-05-05 00:00:00 UTC,1512.3450212828325,25876261122.774796,693368936.9459282
2018-05-06 00:00:00 UTC,1754.1219779881128,30016426531.76995,1393917279.412344
2018-05-07 00:00:00 UTC,1769.513869645711,30282864038.94263,1672768376.9874218
2018-05-08 00:00:00 UTC,1653.835502604784,28306180198.94462,1134433668.777135
2018-05-09 00:00:00 UTC,1605.3491290082595,27479202512.244854,791086064.8849672
2018-05-10 00:00:00 UTC,1635.2125270370539,27993388029.36288,1007110045.9422499
2018-05-11 00:00:00 UTC,1521.1834081443185,26043934699.12676,795269565.2261945
2018-05-12 00:00:00 UTC,1373.6533875551042,23520535351.245064,1261414712.4809058
2018-05-13 00:00:00 UTC,1480.073769887721,25345375265.06529,1278020101.0724375
2018-05-14 00:00:00 UTC,1496.2112499687676,25624450514.496357,797326541.4104513
2018-05-15 00:00:00 UTC,1437.1823704512574,24616095570.6484,985676967.0660496
2018-05-16 00:00:00 UTC,1344.6145112225922,23032961518.966625,727055945.0040299
2018-05-17 00:00:00 UTC,1286.1791637154101,22034371270.065105,692078066.4173394
2018-05-18 00:00:00 UTC,1207.4871179401664,20688194360.780888,582951106.1356156
2018-05-19 00:00:00 UTC,1203.9732912873887,20630232842.870815,660259109.5459762
2018-05-20 00:00:00 UTC,1175.0675154230373,20137073258.42882,406165445.63695407
2018-05-21 00:00:00 UTC,1287.0013478370079,22057594350.241516,579035215.2055882
2018-05-22 00:00:00 UTC,1229.5540881609913,21075341526.58764,420380125.6033885
2018-05-23 00:00:00 UTC,1142.5434249665732,19585722752.526516,417325502.5841307
2018-05-24 00:00:00 UTC,1008.1922748093127,17284538740.67647,639560251.0080894
2018-05-25 00:00:00 UTC,1070.4862866790388,18354493264.26854,622257400.9433229
2018-05-26 00:00:00 UTC,1018.3855805328478,17462998065.34854,454771639.7521632
2018-05-27 00:00:00 UTC,1007.6898310839108,17281441902.230824,324137127.03175855
2018-05-28 00:00:00 UTC,994.7263653447516,17060852445.548595,346933413.54021245
2018-05-29 00:00:00 UTC,888.956277892081,15248424510.56133,418478896.7855547
2018-05-30 00:00:00 UTC,987.1258075867025,16934145348.44315,556088268.8728331
2018-05-31 00:00:00 UTC,983.2233005959497,16868930763.705664,499378216.4449781
2018-06-01 00:00:00 UTC,992.8171005770905,17035217121.12283,547111790.8609289
2018-06-02 00:00:00 UTC,1001.7898676776063,17191016817.084053,401001904.7755794
2018-06-03 00:00:00 UTC,1077.3188041410215,18489163093.360657,527970124.9568382
2018-06-04 00:00:00 UTC,1162.017460924265,19944928294.95111,656224781.0617105
2018-06-05 00:00:00 UTC,1104.4601570664822,18959054981.389816,700937831.6634424
2018-06-06 00:00:00 UTC,1145.7898739792308,19670665213.688225,662428853.147607
2018-06-07 00:00:00 UTC,1127.2393093990295,19354137742.834248,527985043.40915704
2018-06-08 00:00:00 UTC,1134.3226244398788,19477711442.162674,481909036.59869975
2018-06-09 00:00:00 UTC,1110.566060482445,19071850515.506577,434001680.5603778
2018-06-10 00:00:00 UTC,1077.1077935202604,18499194027.71487,336905694.70427215
2018-06-11 00:00:00 UTC,939.0443949650393,16129521542.292553,682162882.7671857
2018-06-12 00:00:00 UTC,961.6842772865666,16520175211.504623,558006522.3792228
2018-06-13 00:00:00 UTC,876.9251638673555,15065159658.488167,464644950.61696327
2018-06-14 00:00:00 UTC,845.0867237449235,14518190312.088835,483758345.20107585
2018-06-15 00:00:00 UTC,897.0857588844215,15411509147.88218,449728296.8165103
2018-06-16 00:00:00 UTC,843.9827749966187,14499224994.598509,301901075.1890322
2018-06-17 00:00:00 UTC,850.359270580647,14608770173.586626,244196964.9103679
2018-06-18 00:00:00 UTC,843.3614675477846,14488551226.414673,236656656.586289
2018-06-19 00:00:00 UTC,881.6521808279181,15146367574.686165,330428193.10406715
2018-06-20 00:00:00 UTC,900.8237726689889,15475726457.169765,335667600.01727265
2018-06-21 00:00:00 UTC,886.5559118227878,15230611354.433788,361545579.083841
2018-06-22 00:00:00 UTC,868.027010750363,14912293595.457226,307051128.6958587
2018-06-23 00:00:00 UTC,757.9924926186615,13021952604.113934,514438270.01552904
2018-06-24 00:00:00 UTC,764.7955419086762,13138825774.073668,349171290.88302237
2018-06-25 00:00:00 UTC,748.4145071144214,12857407342.130909,590571999.0107594
2018-06-26 00:00:00 UTC,756.4775558643017,12995926707.016523,394041051.28754145
2018-06-27 00:00:00 UTC,697.5264748945434,11983175011.155497,310158445.4821454
2018-06-28 00:00:00 UTC,712.8557580701171,12246524847.613293,284583759.75357676
2018-06-29 00:00:00 UTC,661.4391073476538,11363211100.722347,278273371.9713492
2018-06-30 00:00:00 UTC,715.0069742755846,12283481724.814047,324641156.8380946
2018-07-01 00:00:00 UTC,746.1195072162038,12817980329.077269,515593749.7564452
2018-07-02 00:00:00 UTC,732.8667726003906,12590304614.973804,392918154.84752125
2018-07-03 00:00:00 UTC,778.1312372344732,13367926713.946428,443717324.05555826
2018-07-04 00:00:00 UTC,755.2262310571774,12974429538.5229,499112123.3849885
2018-07-05 00:00:00 UTC,760.2243895420859,13060295537.89906,522497843.4182828
2018-07-06 00:00:00 UTC,736.1592945362405,12646868584.95261,512026051.13745433
